line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  9  0.882449870000000E+09    1.000000 -0.111180  3.756130  0.7257790E+00  0.2603833E+00  2.2294340E-03  3.5678310E-05  6.4653430E-04  5.6101400E-03  3.7622540E-06  1.2632600E-05  1.7657280E-03  2.3967870E-04  0.000E+00  0.0000  3.756130    0.000  1.959340  7.136320  0.6518163E+00  0.3337387E+00  1.0122880E-05  2.7612960E-06  3.3558310E-03  5.7131660E-03  1.7651840E-05  3.0787460E-09  1.7986920E-03  2.4470450E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 10  0.987147310000000E+09    1.000000 -0.108560  3.756260  0.7265746E+00  0.2596102E+00  2.2244580E-03  3.5590570E-05  6.4517840E-04  5.5989540E-03  3.7542050E-06  1.2603680E-05  1.7625090E-03  2.3918930E-04  0.000E+00  0.0000  3.756260    0.000  1.964590  7.137500  0.6436496E+00  0.3418960E+00  1.0188070E-05  2.7792030E-06  3.3587980E-03  5.7164620E-03  1.9837970E-05  3.4413920E-09  1.8001760E-03  2.4493140E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 11  0.107688800000000E+10    1.000000 -0.106290  3.756380  0.7272536E+00  0.2589505E+00  2.2202050E-03  3.5515590E-05  6.4401900E-04  5.5893870E-03  3.7473230E-06  1.2578950E-05  1.7597540E-03  2.3877070E-04  0.000E+00  0.0000  3.756380    0.000  1.969150  7.138530  0.6366374E+00  0.3488998E+00  1.0245240E-05  2.7949100E-06  3.3613800E-03  5.7192660E-03  2.1821620E-05  3.8179500E-09  1.8014700E-03  2.4512920E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 12  0.118158540000000E+10    1.000000 -0.103590  3.756520  0.7280438E+00  0.2581828E+00  2.2152450E-03  3.5428200E-05  6.4266680E-04  5.5782290E-03  3.7392980E-06  1.2550120E-05  1.7565410E-03  2.3828260E-04  0.000E+00  0.0000  3.756520    0.000  1.974520  7.139750  0.6284418E+00  0.3570856E+00  1.0313480E-05  2.8136600E-06  3.3644400E-03  5.7225060E-03  2.4273790E-05  4.2978760E-09  1.8030050E-03  2.4536410E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 13  0.128628290000000E+10    1.000000 -0.100870  3.756660  0.7288333E+00  0.2574157E+00  2.2102960E-03  3.5341020E-05  6.4131750E-04  5.5670940E-03  3.7312910E-06  1.2521370E-05  1.7533340E-03  2.3779570E-04  0.000E+00  0.0000  3.756660    0.000  1.979950  7.141000  0.6202292E+00  0.3652880E+00  1.0383170E-05  2.8328100E-06  3.3675540E-03  5.7257070E-03  2.6885740E-05  4.8166540E-09  1.8045710E-03  2.4560350E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 14  0.139098030000000E+10    1.000000 -0.098120  3.756800  0.7296202E+00  0.2566512E+00  2.2053590E-03  3.5254080E-05  6.3997120E-04  5.5559830E-03  3.7233030E-06  1.2492690E-05  1.7501330E-03  2.3730980E-04  0.000E+00  0.0000  3.756800    0.000  1.985440  7.142260  0.6119989E+00  0.3735079E+00  1.0454420E-05  2.8523900E-06  3.3707240E-03  5.7288610E-03  2.9670330E-05  5.3761170E-09  1.8061670E-03  2.4584760E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 15  0.148072100000000E+10    1.000000 -0.095720  3.756920  0.7302902E+00  0.2560003E+00  2.2011400E-03  3.5179810E-05  6.3882030E-04  5.5464800E-03  3.7164730E-06  1.2468170E-05  1.7473940E-03  2.3689410E-04  0.000E+00  0.0000  3.756920    0.000  1.990190  7.143360  0.6049296E+00  0.3805681E+00  1.0516810E-05  2.8695370E-06  3.3734870E-03  5.7315220E-03  3.2204950E-05  5.8905240E-09  1.8075610E-03  2.4606080E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 16  0.158541840000000E+10    1.000000 -0.092910  3.757050  0.7310740E+00  0.2552389E+00  2.1962200E-03  3.5093220E-05  6.3747810E-04  5.5354010E-03  3.7085120E-06  1.2439600E-05  1.7442020E-03  2.3640990E-04  0.000E+00  0.0000  3.757050    0.000  1.995800  7.144660  0.5966644E+00  0.3888224E+00  1.0590940E-05  2.8899120E-06  3.3767680E-03  5.7345680E-03  3.5347460E-05  6.5345530E-09  1.8092180E-03  2.4631430E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 17  0.169011590000000E+10    1.000000 -0.090070  3.757200  0.7318554E+00  0.2544798E+00  2.1913110E-03  3.5006870E-05  6.3613910E-04  5.5243470E-03  3.7005700E-06  1.2411100E-05  1.7410150E-03  2.3592680E-04  0.000E+00  0.0000  3.757200    0.000  2.001470  7.145980  0.5883792E+00  0.3970965E+00  1.0666640E-05  2.9107230E-06  3.3801130E-03  5.7375410E-03  3.8705050E-05  7.2298080E-09  1.8109100E-03  2.4657310E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 18  0.177985650000000E+10    1.000000 -0.087590  3.757320  0.7325193E+00  0.2538348E+00  2.1871230E-03  3.4933190E-05  6.3499570E-04  5.5149020E-03  3.6937850E-06  1.2386760E-05  1.7382910E-03  2.3551380E-04  0.000E+00  0.0000  3.757320    0.000  2.006390  7.147130  0.5812612E+00  0.4042046E+00  1.0732900E-05  2.9289400E-06  3.3830330E-03  5.7400250E-03  4.1767190E-05  7.8698860E-09  1.8123900E-03  2.4679930E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 19  0.188455400000000E+10    1.000000 -0.084690  3.757470  0.7332976E+00  0.2530788E+00  2.1822320E-03  3.4847200E-05  6.3366110E-04  5.5038820E-03  3.6858720E-06  1.2358380E-05  1.7351130E-03  2.3503230E-04  0.000E+00  0.0000  3.757470    0.000  2.012180  7.148480  0.5729373E+00  0.4125169E+00  1.0811610E-05  2.9505790E-06  3.3865040E-03  5.7428350E-03  4.5570950E-05  8.6722650E-09  1.8141510E-03  2.4706860E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 20  0.198925140000000E+10    1.000000 -0.081760  3.757610  0.7340734E+00  0.2523251E+00  2.1773540E-03  3.4761470E-05  6.3232980E-04  5.4928880E-03  3.6779780E-06  1.2330070E-05  1.7319430E-03  2.3455210E-04  0.000E+00  0.0000  3.757610    0.000  2.018040  7.149850  0.5645914E+00  0.4208507E+00  1.0891990E-05  2.9726800E-06  3.3900500E-03  5.7455390E-03  4.9643090E-05  9.5396360E-09  1.8159510E-03  2.4734390E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 21  0.207899210000000E+10    1.000000 -0.079210  3.757740  0.7347345E+00  0.2516830E+00  2.1731900E-03  3.4688300E-05  6.3119300E-04  5.4834980E-03  3.6712370E-06  1.2305910E-05  1.7292330E-03  2.3414180E-04  0.000E+00  0.0000  3.757740    0.000  2.023120  7.151050  0.5574198E+00  0.4280117E+00  1.0962350E-05  2.9920290E-06  3.3931490E-03  5.7477610E-03  5.3363550E-05  1.0339150E-08  1.8175270E-03  2.4758480E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 22  0.218368950000000E+10    1.000000 -0.076220  3.757900  0.7355042E+00  0.2509353E+00  2.1683370E-03  3.4603040E-05  6.2986760E-04  5.4725480E-03  3.6633780E-06  1.2277740E-05  1.7260730E-03  2.3366340E-04  0.000E+00  0.0000  3.757900    0.000  2.029110  7.152460  0.5490315E+00  0.4363874E+00  1.1045950E-05  3.0150210E-06  3.3968410E-03  5.7502270E-03  5.7993200E-05  1.1342610E-08  1.8194060E-03  2.4787200E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 23  0.228838690000000E+10    1.000000 -0.073200  3.758050  0.7362746E+00  0.2501869E+00  2.1634900E-03  3.4517940E-05  6.2854440E-04  5.4616170E-03  3.6555350E-06  1.2249630E-05  1.7229190E-03  2.3318610E-04  0.000E+00  0.0000  3.758050    0.000  2.035170  7.153890  0.5406191E+00  0.4447868E+00  1.1131360E-05  3.0385120E-06  3.4006190E-03  5.7525410E-03  6.2958690E-05  1.2428740E-08  1.8213290E-03  2.4816600E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 24  0.237812760000000E+10    1.000000 -0.070580  3.758180  0.7369317E+00  0.2495487E+00  2.1593520E-03  3.4445290E-05  6.2741430E-04  5.4522800E-03  3.6488360E-06  1.2225630E-05  1.7202240E-03  2.3277840E-04  0.000E+00  0.0000  3.758180    0.000  2.040420  7.155130  0.5333890E+00  0.4520055E+00  1.1206150E-05  3.0590830E-06  3.4039280E-03  5.7543880E-03  6.7502910E-05  1.3431070E-08  1.8230160E-03  2.4842370E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 25  0.248282510000000E+10    1.000000 -0.067500  3.758340  0.7376940E+00  0.2488082E+00  2.1545370E-03  3.4360780E-05  6.2609850E-04  5.4414060E-03  3.6410360E-06  1.2197690E-05  1.7170830E-03  2.3230340E-04  0.000E+00  0.0000  3.758340    0.000  2.046610  7.156590  0.5249308E+00  0.4604500E+00  1.1294870E-05  3.0834910E-06  3.4078780E-03  5.7563660E-03  7.3165890E-05  1.4690020E-08  1.8250280E-03  2.4873120E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 26  0.257256570000000E+10    1.000000 -0.064850  3.758470  0.7383505E+00  0.2481705E+00  2.1504090E-03  3.4288350E-05  6.2497100E-04  5.4320890E-03  3.6343560E-06  1.2173770E-05  1.7143930E-03  2.3189690E-04  0.000E+00  0.0000  3.758470    0.000  2.051980  7.157860  0.5176602E+00  0.4677085E+00  1.1372640E-05  3.1048880E-06  3.4113440E-03  5.7578920E-03  7.8353770E-05  1.5852840E-08  1.8267940E-03  2.4900090E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 27  0.267726320000000E+10    1.000000 -0.061700  3.758620  0.7391116E+00  0.2474312E+00  2.1456130E-03  3.4204240E-05  6.2366080E-04  5.4212610E-03  3.6265920E-06  1.2145970E-05  1.7112660E-03  2.3142420E-04  0.000E+00  0.0000  3.758620    0.000  2.058290  7.159360  0.5091535E+00  0.4762006E+00  1.1465130E-05  3.1303330E-06  3.4154870E-03  5.7594510E-03  8.4825580E-05  1.7314610E-08  1.8289040E-03  2.4932310E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 28  0.276700380000000E+10    1.000000 -0.059000  3.758760  0.7397594E+00  0.2468020E+00  2.1415170E-03  3.4132400E-05  6.2254100E-04  5.4120020E-03  3.6199550E-06  1.2122210E-05  1.7085900E-03  2.3102000E-04  0.000E+00  0.0000  3.758760    0.000  2.063780  7.160660  0.5018409E+00  0.4835005E+00  1.1546100E-05  3.1526160E-06  3.4191290E-03  5.7605790E-03  9.0758670E-05  1.8665050E-08  1.8307570E-03  2.4960590E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 29  0.287170130000000E+10    1.000000 -0.055820  3.758910  0.7405185E+00  0.2460647E+00  2.1367370E-03  3.4048630E-05  6.2123490E-04  5.4012080E-03  3.6122190E-06  1.2094520E-05  1.7054720E-03  2.3054910E-04  0.000E+00  0.0000  3.758910    0.000  2.070260  7.162200  0.4932833E+00  0.4920427E+00  1.1642710E-05  3.1792030E-06  3.4234910E-03  5.7616210E-03  9.8168260E-05  2.0364660E-08  1.8329730E-03  2.4994410E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 30  0.296144190000000E+10    1.000000 -0.053060  3.759050  0.7411663E+00  0.2454354E+00  2.1326560E-03  3.3977110E-05  6.2011950E-04  5.3919870E-03  3.6056110E-06  1.2070880E-05  1.7028070E-03  2.3014680E-04  0.000E+00  0.0000  3.759050    0.000  2.075880  7.163540  0.4859253E+00  0.4993872E+00  1.1727380E-05  3.2025070E-06  3.4273330E-03  5.7622560E-03  1.0496850E-04  2.1936140E-08  1.8349210E-03  2.5024140E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 31  0.306613940000000E+10    1.000000 -0.049830  3.759210  0.7419188E+00  0.2447046E+00  2.1279090E-03  3.3893940E-05  6.1882160E-04  5.3812550E-03  3.5979230E-06  1.2043370E-05  1.6997050E-03  2.2967850E-04  0.000E+00  0.0000  3.759210    0.000  2.082510  7.165120  0.4773134E+00  0.5079828E+00  1.1828240E-05  3.2302690E-06  3.4319450E-03  5.7626590E-03  1.1346830E-04  2.3914590E-08  1.8372530E-03  2.5059710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 32  0.315588000000000E+10    1.000000 -0.047040  3.759340  0.7425626E+00  0.2440793E+00  2.1238450E-03  3.3822760E-05  6.1771030E-04  5.3720650E-03  3.5913410E-06  1.2019830E-05  1.6970480E-03  2.2927770E-04  0.000E+00  0.0000  3.759340    0.000  2.088270  7.166490  0.4699076E+00  0.5153743E+00  1.1916660E-05  3.2546100E-06  3.4360190E-03  5.7626860E-03  1.2127580E-04  2.5745080E-08  1.8393060E-03  2.5091010E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 33  0.324562070000000E+10    1.000000 -0.044220  3.759480  0.7432054E+00  0.2434550E+00  2.1197940E-03  3.3751840E-05  6.1660270E-04  5.3629060E-03  3.5847820E-06  1.1996370E-05  1.6944000E-03  2.2887820E-04  0.000E+00  0.0000  3.759480    0.000  2.094080  7.167880  0.4624790E+00  0.5227881E+00  1.2006980E-05  3.2794770E-06  3.4402110E-03  5.7623890E-03  1.2960100E-04  2.7709570E-08  1.8414110E-03  2.5123090E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 34  0.335031810000000E+10    1.000000 -0.040910  3.759630  0.7439519E+00  0.2427299E+00  2.1150830E-03  3.3669370E-05  6.1531410E-04  5.3522480E-03  3.5771500E-06  1.1969090E-05  1.6913170E-03  2.2841340E-04  0.000E+00  0.0000  3.759630    0.000  2.100940  7.169520  0.4537831E+00  0.5314662E+00  1.2114600E-05  3.3091060E-06  3.4452660E-03  5.7615890E-03  1.4001680E-04  3.0184040E-08  1.8439340E-03  2.5161540E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 35  0.344005880000000E+10    1.000000 -0.038030  3.759790  0.7445907E+00  0.2421095E+00  2.1110490E-03  3.3598780E-05  6.1421060E-04  5.3431200E-03  3.5706160E-06  1.1945730E-05  1.6886760E-03  2.2801540E-04  0.000E+00  0.0000  3.759790    0.000  2.106900  7.170950  0.4463035E+00  0.5389302E+00  1.2209460E-05  3.3352260E-06  3.4497500E-03  5.7604740E-03  1.4959430E-04  3.2475800E-08  1.8461590E-03  2.5195420E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 36  0.354475630000000E+10    1.000000 -0.034650  3.759980  0.7453272E+00  0.2413943E+00  2.1063780E-03  3.3517030E-05  6.1293180E-04  5.3325370E-03  3.5630410E-06  1.1918650E-05  1.6856120E-03  2.2755360E-04  0.000E+00  0.0000  3.759980    0.000  2.113930  7.172630  0.4375462E+00  0.5476685E+00  1.2322510E-05  3.3663610E-06  3.4551760E-03  5.7586190E-03  1.6158590E-04  3.5363850E-08  1.8488310E-03  2.5236080E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 37  0.363449690000000E+10    1.000000 -0.031730  3.760140  0.7459632E+00  0.2407765E+00  2.1023680E-03  3.3446910E-05  6.1183480E-04  5.3234620E-03  3.5565480E-06  1.1895450E-05  1.6829860E-03  2.2715810E-04  0.000E+00  0.0000  3.760140    0.000  2.120040  7.174090  0.4300127E+00  0.5551853E+00  1.2421890E-05  3.3937320E-06  3.4600090E-03  5.7565020E-03  1.7261890E-04  3.8038590E-08  1.8511890E-03  2.5271960E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 38  0.372423760000000E+10    1.000000 -0.028780  3.760300  0.7465905E+00  0.2401675E+00  2.0983860E-03  3.3377280E-05  6.1074460E-04  5.3144380E-03  3.5500910E-06  1.1872380E-05  1.6803720E-03  2.2676450E-04  0.000E+00  0.0000  3.760300    0.000  2.126210  7.175580  0.4224535E+00  0.5627273E+00  1.2523770E-05  3.4217950E-06  3.4650270E-03  5.7538520E-03  1.8439970E-04  4.0912020E-08  1.8536140E-03  2.5308830E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 39  0.381397820000000E+10    1.000000 -0.025830  3.760460  0.7472206E+00  0.2395555E+00  2.0944080E-03  3.3307730E-05  6.0965560E-04  5.3054270E-03  3.5436450E-06  1.1849360E-05  1.6777640E-03  2.2637180E-04  0.000E+00  0.0000  3.760460    0.000  2.132460  7.177080  0.4148682E+00  0.5702948E+00  1.2627980E-05  3.4505000E-06  3.4702470E-03  5.7506150E-03  1.9698050E-04  4.3998200E-08  1.8561070E-03  2.5346730E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
